Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
3696,0.387096774194,0.0645161290323,0.258064516129,0.0,0.0967741935484,0.129032258065,0.0322580645161,0.0322580645161,0.0,0.0
3697,0.612903225806,0.0,0.161290322581,0.0,0.0967741935484,0.0645161290323,0.0645161290323,0.0,0.0,0.0
3698,0.838709677419,0.0322580645161,0.0,0.0,0.0967741935484,0.0,0.0,0.0322580645161,0.0,0.0
3699,0.322580645161,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.225806451613,0.0,0.258064516129,0.0322580645161,0.0645161290323
3700,0.838709677419,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0,0.0
3701,0.193548387097,0.0645161290323,0.225806451613,0.161290322581,0.161290322581,0.0967741935484,0.0,0.0,0.0645161290323,0.0322580645161
3702,0.387096774194,0.0,0.0322580645161,0.0,0.225806451613,0.0967741935484,0.0322580645161,0.193548387097,0.0,0.0322580645161
3703,0.516129032258,0.0967741935484,0.0967741935484,0.0,0.129032258065,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0322580645161
3704,0.774193548387,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
3705,0.322580645161,0.0322580645161,0.161290322581,0.0,0.0322580645161,0.193548387097,0.0322580645161,0.0967741935484,0.0,0.129032258065
3706,0.322580645161,0.161290322581,0.0,0.0967741935484,0.0645161290323,0.129032258065,0.0322580645161,0.0,0.0967741935484,0.0967741935484
3707,0.451612903226,0.0,0.129032258065,0.0,0.0967741935484,0.0967741935484,0.0967741935484,0.129032258065,0.0,0.0
3708,0.290322580645,0.0322580645161,0.193548387097,0.0,0.0645161290323,0.193548387097,0.0967741935484,0.0645161290323,0.0645161290323,0.0
3709,0.709677419355,0.129032258065,0.0645161290323,0.0645161290323,0.0,0.0,0.0,0.0322580645161,0.0,0.0
3710,0.129032258065,0.129032258065,0.161290322581,0.193548387097,0.0322580645161,0.0322580645161,0.129032258065,0.0322580645161,0.161290322581,0.0
3711,0.451612903226,0.0645161290323,0.0322580645161,0.0967741935484,0.0645161290323,0.0645161290323,0.0645161290323,0.161290322581,0.0,0.0
3712,0.161290322581,0.0967741935484,0.451612903226,0.0,0.0,0.193548387097,0.0322580645161,0.0,0.0645161290323,0.0
3713,0.322580645161,0.322580645161,0.161290322581,0.129032258065,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0
3714,0.451612903226,0.0322580645161,0.0322580645161,0.0322580645161,0.0967741935484,0.0645161290323,0.0645161290323,0.225806451613,0.0,0.0
3715,0.225806451613,0.0645161290323,0.129032258065,0.161290322581,0.161290322581,0.0967741935484,0.0322580645161,0.0,0.0967741935484,0.0322580645161
3716,0.903225806452,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0
3717,0.935483870968,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0
3718,0.677419354839,0.0645161290323,0.0,0.0,0.0,0.0967741935484,0.0645161290323,0.0645161290323,0.0,0.0322580645161
3719,0.290322580645,0.451612903226,0.0967741935484,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0645161290323,0.0
3720,0.516129032258,0.129032258065,0.0322580645161,0.0,0.0967741935484,0.0645161290323,0.0,0.129032258065,0.0,0.0322580645161
3721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722,0.225806451613,0.0,0.129032258065,0.0,0.0645161290323,0.129032258065,0.0967741935484,0.161290322581,0.129032258065,0.0645161290323
3723,0.838709677419,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
3724,0.354838709677,0.0322580645161,0.0322580645161,0.0967741935484,0.129032258065,0.0645161290323,0.0645161290323,0.161290322581,0.0,0.0645161290323
3725,0.129032258065,0.129032258065,0.0967741935484,0.0645161290323,0.0645161290323,0.354838709677,0.0,0.0645161290323,0.0645161290323,0.0322580645161
3726,0.193548387097,0.258064516129,0.193548387097,0.0967741935484,0.0322580645161,0.0,0.0967741935484,0.0,0.0645161290323,0.0645161290323
3727,0.225806451613,0.0322580645161,0.258064516129,0.0322580645161,0.0322580645161,0.290322580645,0.0322580645161,0.0,0.0967741935484,0.0
3728,0.354838709677,0.193548387097,0.129032258065,0.161290322581,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0322580645161
3729,0.806451612903,0.0645161290323,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0322580645161
3730,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731,0.741935483871,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0645161290323
3732,0.677419354839,0.225806451613,0.0,0.0,0.0,0.0,0.0967741935484,0.0,0.0,0.0
3733,0.741935483871,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.129032258065,0.0,0.0645161290323
3734,0.709677419355,0.0645161290323,0.0,0.0,0.0645161290323,0.0,0.0,0.129032258065,0.0,0.0322580645161
3735,0.677419354839,0.0322580645161,0.0,0.0,0.129032258065,0.0967741935484,0.0,0.0645161290323,0.0,0.0
3736,0.645161290323,0.0967741935484,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0967741935484,0.0,0.0
3737,0.645161290323,0.0322580645161,0.0645161290323,0.0,0.129032258065,0.0967741935484,0.0,0.0322580645161,0.0,0.0
3738,0.806451612903,0.0967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0645161290323,0.0,0.0
3739,0.677419354839,0.0645161290323,0.0,0.0,0.0,0.0322580645161,0.0645161290323,0.0967741935484,0.0,0.0645161290323
3740,0.193548387097,0.0645161290323,0.0322580645161,0.0322580645161,0.258064516129,0.0967741935484,0.0645161290323,0.129032258065,0.0322580645161,0.0967741935484
3741,0.709677419355,0.129032258065,0.0,0.0,0.0322580645161,0.0,0.129032258065,0.0,0.0,0.0
3742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,0.161290322581,0.612903225806,0.161290322581,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0
3744,0.58064516129,0.290322580645,0.0,0.0322580645161,0.0,0.0,0.0967741935484,0.0,0.0,0.0
3745,0.612903225806,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.225806451613,0.0,0.0
3746,0.774193548387,0.0,0.0,0.0322580645161,0.0,0.0,0.129032258065,0.0322580645161,0.0,0.0322580645161
3747,0.0322580645161,0.0322580645161,0.129032258065,0.258064516129,0.0322580645161,0.161290322581,0.0967741935484,0.0322580645161,0.193548387097,0.0322580645161
3748,0.677419354839,0.290322580645,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0
3749,0.838709677419,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0
3750,0.41935483871,0.0645161290323,0.0,0.193548387097,0.0645161290323,0.0645161290323,0.0645161290323,0.0967741935484,0.0,0.0322580645161
3751,0.935483870968,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
3752,0.516129032258,0.193548387097,0.0,0.0,0.129032258065,0.129032258065,0.0,0.0322580645161,0.0,0.0
3753,0.612903225806,0.161290322581,0.0,0.129032258065,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0
3754,0.548387096774,0.193548387097,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0
3755,0.903225806452,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
3756,0.806451612903,0.129032258065,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
3757,0.516129032258,0.354838709677,0.0322580645161,0.0322580645161,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0
3758,0.677419354839,0.0967741935484,0.0,0.129032258065,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
3759,0.935483870968,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,0.322580645161,0.322580645161,0.129032258065,0.129032258065,0.0,0.0967741935484,0.0,0.0,0.0,0.0
3761,0.483870967742,0.0645161290323,0.0322580645161,0.0967741935484,0.0322580645161,0.0645161290323,0.0645161290323,0.161290322581,0.0,0.0
3762,0.483870967742,0.0645161290323,0.161290322581,0.0322580645161,0.0322580645161,0.0967741935484,0.0645161290323,0.0322580645161,0.0,0.0322580645161
3763,0.548387096774,0.0322580645161,0.0322580645161,0.0322580645161,0.0967741935484,0.0967741935484,0.0,0.161290322581,0.0,0.0
3764,0.129032258065,0.161290322581,0.225806451613,0.0322580645161,0.0967741935484,0.161290322581,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161
3765,0.677419354839,0.0645161290323,0.0,0.0967741935484,0.0645161290323,0.0645161290323,0.0,0.0,0.0,0.0322580645161
3766,0.387096774194,0.0645161290323,0.0967741935484,0.0,0.161290322581,0.0645161290323,0.0322580645161,0.161290322581,0.0322580645161,0.0
3767,0.645161290323,0.0645161290323,0.0322580645161,0.0,0.0645161290323,0.0322580645161,0.0645161290323,0.0967741935484,0.0,0.0
3768,0.516129032258,0.129032258065,0.225806451613,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0322580645161
3769,0.0967741935484,0.322580645161,0.290322580645,0.0,0.0,0.161290322581,0.0322580645161,0.0,0.0645161290323,0.0322580645161
3770,0.967741935484,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3771,0.354838709677,0.451612903226,0.0645161290323,0.0645161290323,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0
3772,0.709677419355,0.129032258065,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0645161290323,0.0,0.0322580645161
3773,0.645161290323,0.0645161290323,0.0,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.129032258065,0.0,0.0322580645161
3774,0.129032258065,0.193548387097,0.483870967742,0.0,0.0,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.0
3775,0.903225806452,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0
3776,0.548387096774,0.0645161290323,0.0,0.0,0.0967741935484,0.0,0.0,0.290322580645,0.0,0.0
3777,0.967741935484,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
3778,0.483870967742,0.0322580645161,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.258064516129,0.0,0.0322580645161
3779,0.290322580645,0.0322580645161,0.0322580645161,0.0,0.193548387097,0.161290322581,0.0645161290323,0.161290322581,0.0,0.0645161290323
3780,0.225806451613,0.0645161290323,0.0967741935484,0.290322580645,0.0967741935484,0.129032258065,0.0,0.0967741935484,0.0,0.0
3781,0.774193548387,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0645161290323
3782,0.774193548387,0.0967741935484,0.0,0.0,0.0322580645161,0.0,0.0645161290323,0.0322580645161,0.0,0.0
3783,0.451612903226,0.0,0.193548387097,0.0645161290323,0.0645161290323,0.0967741935484,0.0322580645161,0.0967741935484,0.0,0.0
3784,0.903225806452,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
3785,0.387096774194,0.0322580645161,0.0322580645161,0.0645161290323,0.0967741935484,0.0645161290323,0.0645161290323,0.193548387097,0.0322580645161,0.0322580645161
3786,0.290322580645,0.0322580645161,0.0322580645161,0.0,0.225806451613,0.0645161290323,0.0,0.161290322581,0.0967741935484,0.0967741935484
3787,0.838709677419,0.0967741935484,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0
3788,0.516129032258,0.258064516129,0.0,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
3789,0.258064516129,0.0322580645161,0.0645161290323,0.0645161290323,0.225806451613,0.0322580645161,0.0322580645161,0.129032258065,0.0322580645161,0.129032258065
3790,0.838709677419,0.0967741935484,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161
3791,0.322580645161,0.0967741935484,0.0322580645161,0.161290322581,0.0645161290323,0.129032258065,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161
3792,0.741935483871,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0
3793,0.935483870968,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,0.387096774194,0.0,0.193548387097,0.129032258065,0.0,0.0322580645161,0.0,0.193548387097,0.0322580645161,0.0322580645161
3795,0.516129032258,0.0322580645161,0.0967741935484,0.0,0.0322580645161,0.0645161290323,0.0,0.258064516129,0.0,0.0
3796,0.129032258065,0.0645161290323,0.161290322581,0.0,0.161290322581,0.225806451613,0.0322580645161,0.0967741935484,0.0322580645161,0.0967741935484
3797,0.548387096774,0.129032258065,0.0967741935484,0.0322580645161,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0,0.0322580645161
3798,0.677419354839,0.0,0.0,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.129032258065,0.0322580645161,0.0322580645161
3799,0.129032258065,0.225806451613,0.193548387097,0.0322580645161,0.0,0.258064516129,0.0645161290323,0.0,0.0645161290323,0.0322580645161
3800,0.258064516129,0.0645161290323,0.0322580645161,0.0322580645161,0.258064516129,0.0967741935484,0.0322580645161,0.129032258065,0.0322580645161,0.0645161290323
3801,0.741935483871,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.0,0.0322580645161,0.0967741935484,0.0,0.0
3802,0.903225806452,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0
3803,0.935483870968,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0
3804,0.806451612903,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0322580645161
3805,0.870967741935,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0645161290323,0.0,0.0
3806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3807,0.0645161290323,0.258064516129,0.387096774194,0.0322580645161,0.0,0.129032258065,0.0,0.0,0.0645161290323,0.0645161290323
3808,0.516129032258,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0967741935484,0.225806451613,0.0322580645161,0.0322580645161
3809,0.290322580645,0.0645161290323,0.129032258065,0.0322580645161,0.0322580645161,0.129032258065,0.0967741935484,0.0645161290323,0.129032258065,0.0322580645161
3810,0.903225806452,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0645161290323,0.0,0.0
3811,0.129032258065,0.0645161290323,0.225806451613,0.161290322581,0.0967741935484,0.193548387097,0.0645161290323,0.0,0.0322580645161,0.0322580645161
3812,0.258064516129,0.322580645161,0.0967741935484,0.161290322581,0.0,0.0967741935484,0.0322580645161,0.0322580645161,0.0,0.0
3813,0.290322580645,0.0645161290323,0.0967741935484,0.129032258065,0.0322580645161,0.161290322581,0.0645161290323,0.0967741935484,0.0322580645161,0.0322580645161
3814,0.258064516129,0.0645161290323,0.225806451613,0.129032258065,0.0322580645161,0.193548387097,0.0645161290323,0.0,0.0322580645161,0.0
3815,0.483870967742,0.161290322581,0.0645161290323,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0967741935484,0.0,0.0
3816,0.290322580645,0.0967741935484,0.161290322581,0.0967741935484,0.0645161290323,0.129032258065,0.0967741935484,0.0,0.0645161290323,0.0
3817,0.645161290323,0.0967741935484,0.0,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0645161290323,0.0,0.0322580645161
3818,0.58064516129,0.0645161290323,0.0645161290323,0.0645161290323,0.129032258065,0.0645161290323,0.0,0.0322580645161,0.0,0.0
3819,0.870967741935,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
3820,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3821,0.870967741935,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0322580645161
3822,0.806451612903,0.0645161290323,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0,0.0
3823,0.935483870968,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161
3824,0.354838709677,0.225806451613,0.0,0.290322580645,0.0,0.0967741935484,0.0,0.0322580645161,0.0,0.0
3825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3826,0.935483870968,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
3827,0.58064516129,0.193548387097,0.0,0.161290322581,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161
3828,0.612903225806,0.161290322581,0.0322580645161,0.0645161290323,0.129032258065,0.0,0.0,0.0,0.0,0.0
3829,0.451612903226,0.0967741935484,0.0,0.225806451613,0.0,0.0,0.0645161290323,0.129032258065,0.0,0.0322580645161
3830,0.225806451613,0.258064516129,0.225806451613,0.193548387097,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0,0.0
3831,0.806451612903,0.161290322581,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0
3832,0.774193548387,0.161290322581,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
3833,0.258064516129,0.322580645161,0.0645161290323,0.225806451613,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0
3834,0.483870967742,0.129032258065,0.0322580645161,0.0322580645161,0.0645161290323,0.0967741935484,0.0322580645161,0.129032258065,0.0,0.0
3835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3836,0.709677419355,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.129032258065,0.0,0.0322580645161
3837,0.677419354839,0.0,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.225806451613,0.0,0.0
3838,0.354838709677,0.0645161290323,0.129032258065,0.0,0.193548387097,0.0645161290323,0.0,0.0645161290323,0.129032258065,0.0
3839,0.0645161290323,0.129032258065,0.0967741935484,0.161290322581,0.129032258065,0.225806451613,0.0967741935484,0.0,0.0645161290323,0.0322580645161
3840,0.161290322581,0.129032258065,0.161290322581,0.0,0.0,0.258064516129,0.0322580645161,0.0,0.225806451613,0.0322580645161
3841,0.451612903226,0.451612903226,0.0322580645161,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0
3842,0.451612903226,0.0,0.0967741935484,0.0322580645161,0.129032258065,0.0967741935484,0.0645161290323,0.0967741935484,0.0322580645161,0.0
3843,0.709677419355,0.0,0.0,0.0322580645161,0.0645161290323,0.0,0.0645161290323,0.0967741935484,0.0,0.0322580645161
3844,0.741935483871,0.0967741935484,0.0,0.0,0.0322580645161,0.0,0.0645161290323,0.0322580645161,0.0,0.0322580645161
3845,0.741935483871,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0,0.0322580645161
3846,0.387096774194,0.129032258065,0.0322580645161,0.225806451613,0.0,0.0645161290323,0.0322580645161,0.0967741935484,0.0,0.0322580645161
3847,0.290322580645,0.129032258065,0.161290322581,0.225806451613,0.0322580645161,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0
3848,0.58064516129,0.290322580645,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161
3849,0.58064516129,0.0967741935484,0.0,0.0,0.0322580645161,0.0967741935484,0.0322580645161,0.129032258065,0.0,0.0322580645161
3850,0.838709677419,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161
3851,0.806451612903,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0,0.0
3852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3853,0.290322580645,0.0322580645161,0.193548387097,0.0322580645161,0.0967741935484,0.258064516129,0.0,0.0,0.0645161290323,0.0322580645161
3854,0.645161290323,0.0967741935484,0.0,0.0,0.0645161290323,0.0322580645161,0.0645161290323,0.0967741935484,0.0,0.0
3855,0.129032258065,0.41935483871,0.225806451613,0.0,0.0,0.161290322581,0.0,0.0,0.0645161290323,0.0
3856,0.967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0
3857,0.387096774194,0.387096774194,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0
3858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3859,0.483870967742,0.193548387097,0.129032258065,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0,0.0
3860,0.870967741935,0.0645161290323,0.0,0.0,0.0,0.0,0.0645161290323,0.0,0.0,0.0
3861,0.516129032258,0.193548387097,0.0322580645161,0.161290322581,0.0645161290323,0.0322580645161,0.0,0.0,0.0,0.0
3862,0.612903225806,0.0967741935484,0.0,0.0645161290323,0.0,0.0645161290323,0.0645161290323,0.0645161290323,0.0,0.0322580645161
3863,0.645161290323,0.258064516129,0.0,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0,0.0
3864,0.225806451613,0.0645161290323,0.0322580645161,0.193548387097,0.129032258065,0.129032258065,0.129032258065,0.0322580645161,0.0,0.0645161290323
3865,0.258064516129,0.290322580645,0.0967741935484,0.0645161290323,0.0,0.193548387097,0.0322580645161,0.0,0.0,0.0645161290323
3866,0.935483870968,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,0.612903225806,0.0322580645161,0.129032258065,0.0,0.0645161290323,0.0322580645161,0.0,0.0645161290323,0.0645161290323,0.0
3868,0.870967741935,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0645161290323,0.0,0.0
3869,0.0322580645161,0.0322580645161,0.451612903226,0.0645161290323,0.0967741935484,0.129032258065,0.0322580645161,0.0,0.161290322581,0.0
